# 3601 0 3.14159
0.509636 0.357325 787.236
0.510509 0.357566 786.212
0.511381 0.357075 785.188
0.512254 0.356703 784.166
0.513127 0.356587 783.144
0.513999 0.356377 782.123
0.514872 0.356284 781.102
0.515745 0.355814 780.082
0.516617 0.355698 779.063
0.51749 0.355581 778.044
0.518363 0.355117 777.026
0.519235 0.354999 776.009
0.520108 0.354883 774.992
0.520981 0.354419 773.976
0.521853 0.3543 772.961
0.522726 0.354192 771.946
0.523599 0.3537 770.932
0.524471 0.353682 769.919
0.525344 0.353192 768.906
0.526217 0.353077 767.895
0.527089 0.352986 766.883
0.527962 0.352417 765.873
0.528835 0.352684 764.863
0.529707 0.352186 763.853
0.53058 0.351816 762.845
0.531453 0.3517 761.837
0.532325 0.35149 760.83
0.533198 0.351398 759.823
0.534071 0.350926 758.817
0.534943 0.350811 757.812
0.535816 0.350694 756.807
0.536689 0.35023 755.803
0.537561 0.350113 754.8
0.538434 0.349996 753.797
0.539307 0.349532 752.795
0.540179 0.349415 751.794
0.541052 0.349298 750.793
0.541925 0.348834 749.793
0.542797 0.348717 748.794
0.54367 0.3486 747.795
0.544543 0.348134 746.797
0.545415 0.348022 745.8
0.546288 0.347888 744.803
0.547161 0.347492 743.807
0.548033 0.34712 742.812
0.548906 0.346909 741.818
0.549779 0.347073 740.824
0.550651 0.346625 739.83
0.551524 0.346156 738.838
0.552397 0.34639 737.846
0.553269 0.345924 736.854
0.554142 0.345458 735.864
0.555015 0.345698 734.874
0.555887 0.345207 733.884
0.55676 0.344835 732.896
0.557633 0.344719 731.908
0.558505 0.344509 730.921
0.559378 0.344416 729.934
0.560251 0.343945 728.948
0.561123 0.34383 727.963
0.561996 0.343713 726.978
0.562869 0.343249 725.994
0.563741 0.343132 725.011
0.564614 0.343015 724.028
0.565487 0.342551 723.046
0.566359 0.342433 722.065
0.567232 0.342317 721.084
0.568105 0.341853 720.104
0.568977 0.341735 719.125
0.56985 0.341619 718.146
0.570723 0.341154 717.168
0.571595 0.341037 716.191
0.572468 0.34092 715.214
0.573341 0.340454 714.238
0.574213 0.340342 713.263
0.575086 0.340208 712.288
0.575959 0.339812 711.314
0.576831 0.33944 710.341
0.577704 0.339229 709.369
0.578577 0.339393 708.397
0.579449 0.338946 707.425
0.580322 0.338477 706.455
0.581195 0.338711 705.485
0.582067 0.338244 704.515
0.58294 0.337779 703.547
0.583813 0.338013 702.579
0.584685 0.337546 701.611
0.585558 0.337081 700.645
0.586431 0.33732 699.679
0.587303 0.336829 698.713
0.588176 0.336458 697.749
0.589049 0.336341 696.785
0.589921 0.336131 695.822
0.590794 0.336039 694.859
0.591667 0.335567 693.897
0.592539 0.335452 692.936
0.593412 0.335335 691.975
0.594285 0.334871 691.015
0.595157 0.334754 690.056
0.59603 0.334637 689.097
0.596903 0.334173 688.139
0.597775 0.334056 687.182
0.598648 0.333939 686.225
0.599521 0.333475 685.269
0.600393 0.333358 684.314
0.601266 0.333241 683.359
0.602138 0.332776 682.405
0.603011 0.332659 681.452
0.603884 0.332543 680.499
0.604756 0.332078 679.547
0.605629 0.331962 678.596
0.606502 0.331845 677.645
0.607374 0.33138 676.695
0.608247 0.331263 675.746
0.60912 0.331147 674.797
0.609992 0.330682 673.849
0.610865 0.330565 672.902
0.611738 0.330449 671.955
0.61261 0.329984 671.009
0.613483 0.329867 670.064
0.614356 0.32975 669.119
0.615228 0.329286 668.175
0.616101 0.329169 667.232
0.616974 0.329052 666.289
0.617846 0.328588 665.347
0.618719 0.328471 664.406
0.619592 0.328354 663.465
0.620464 0.32789 662.525
0.621337 0.327773 661.586
0.62221 0.327656 660.647
0.623082 0.327192 659.709
0.623955 0.327075 658.772
0.624828 0.326958 657.835
0.6257 0.326493 656.899
0.626573 0.326376 655.964
0.627446 0.32626 655.029
0.628318 0.325794 654.095
0.629191 0.325682 653.162
0.630064 0.325548 652.229
0.630936 0.325151 651.297
0.631809 0.32478 650.366
0.632682 0.324568 649.436
0.633554 0.324732 648.506
0.634427 0.324285 647.576
0.6353 0.323816 646.648
0.636172 0.324049 645.72
0.637045 0.323584 644.792
0.637918 0.323118 643.866
0.63879 0.323352 642.94
0.639663 0.322886 642.014
0.640536 0.32242 641.09
0.641408 0.322653 640.166
0.642281 0.322187 639.242
0.643154 0.321722 638.32
0.644026 0.321956 637.398
0.644899 0.32149 636.476
0.645772 0.321024 635.556
0.646644 0.321257 634.636
0.647517 0.320792 633.716
0.64839 0.320325 632.798
0.649262 0.320559 631.88
0.650135 0.320093 630.962
0.651008 0.319627 630.046
0.65188 0.319861 629.13
0.652753 0.319395 628.214
0.653626 0.31893 627.3
